"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"675","TC0200014049.hg.1","TMEM185B","79134","transmembrane protein 185B",-0.26425828639321,6.02363391345158,-1.8828125628604,0.0744907288296855,0.153066779751923,-5.49542972425037
"676","TC0200014160.hg.1","BIN1","274","bridging integrator 1",0.914292288560439,7.71929278523682,9.3577709019797,1.03744793757715e-08,6.67136659858637e-07,10.1417163672629
"677","TC0200014170.hg.1","MAP3K2","10746","mitogen-activated protein kinase kinase kinase 2",-0.152531398182588,7.30844502157932,-0.911889977146533,0.372786925634764,0.507983955289828,-6.77270772808048
"678","TC0200014192.hg.1","SAP130","79595","Sin3A associated protein 130",0.0789956386473172,8.23948345592794,0.458717441809166,0.651428332658368,0.754972010064642,-7.08881935092223
"679","TC0200014204.hg.1","HS6ST1","9394","heparan sulfate 6-O-sulfotransferase 1",0.183241083208168,6.6571808179859,1.15363642277243,0.26237387342372,0.393263526692076,-6.52543690145339
"680","TC0200014246.hg.1","POTEF","728378","POTE ankyrin domain family member F",-0.482961860183592,7.32922007993195,-3.20274482299142,0.00450588167212683,0.0165836503513094,-2.88585296498406
"681","TC0200014269.hg.1","POTEI","653269","POTE ankyrin domain family member I",-0.223147456398343,5.85216729526513,-1.25047851823384,0.225689337228415,0.351853814902203,-6.41214489481516
"682","TC0200014382.hg.1","TMEM163","81615","transmembrane protein 163",0.311290594473824,5.19349778032133,1.59269098063911,0.127055622123586,0.229254688399144,-5.95174871025372
"683","TC0200014404.hg.1","MCM6","4175","minichromosome maintenance complex component 6",0.7764512000673,7.77320308385427,6.96974108727901,9.6351175882318e-07,2.17302282847165e-05,5.55636879302755
"684","TC0200014407.hg.1","DARS1","1615","aspartyl-tRNA synthetase 1",-0.802230686539566,10.0625373079812,-6.38684914453458,3.26705285576116e-06,5.5403233433896e-05,4.32066990215787
"685","TC0200014414.hg.1","CXCR4","7852","C-X-C motif chemokine receptor 4",0.371498074211459,7.54286332729859,1.57878197481521,0.130216150968147,0.233591932964944,-5.97218185635382
"686","TC0200014509.hg.1","GTDC1","79712","glycosyltransferase like domain containing 1",0.0860984832537177,7.73609388672704,0.603348860785857,0.553120454049956,0.673756301565719,-7.00973421005762
"687","TC0200014512.hg.1","ZEB2","9839","zinc finger E-box binding homeobox 2",-0.0947412629447797,7.11700938917408,-0.65327495230836,0.521087260076621,0.647339418877047,-6.97760735806874
"688","TC0200014597.hg.1","RND3","390","Rho family GTPase 3",0.222354424203749,7.86802369161337,2.08507285045546,0.0502122389958638,0.113350885690321,-5.14618382277429
"689","TC0200014610.hg.1","NMI","9111","N-myc and STAT interactor",0.181483196999335,3.55701238939439,0.708889572084656,0.486649671860085,0.616636010047125,-6.93894749227588
"690","TC0200014617.hg.1","NEB","4703","nebulin",0.128043217497835,8.34622191384826,0.928011168671132,0.364567877162625,0.499643151982476,-6.7578521672872
"691","TC0200014623.hg.1","STAM2","10254","signal transducing adaptor molecule 2",0.210130199925628,6.54201904781933,1.4087948413067,0.174393783252731,0.291075420497529,-6.21039525942685
"692","TC0200014694.hg.1","ACVR1C","130399","activin A receptor type 1C",0.922137415872767,4.54841299234673,3.85562122829792,0.000999557678214561,0.00497629252702518,-1.41520232417956
"693","TC0200014697.hg.1","ACVR1","90","activin A receptor type 1",0.997495328631108,6.05399401873923,6.16977797226271,5.20667121336056e-06,7.90389761241291e-05,3.84949728581311
"694","TC0200014772.hg.1","IFIH1","64135","interferon induced with helicase C domain 1",-0.151101748337398,3.65129722144766,-0.772756131574453,0.448786068634559,0.583510108895818,-6.8908603119632
"695","TC0200014785.hg.1","FIGN","55137","fidgetin, microtubule severing factor",0.397857071208537,4.61600532892179,1.91749917903158,0.0697035125099903,0.145492716756968,-5.43724414879537
"696","TC0200014790.hg.1","GRB14","2888","growth factor receptor bound protein 14",0.0622242563806759,3.11146216053243,0.327235906593297,0.746920989504629,0.828123606658628,-7.14236703095178
"697","TC0200014809.hg.1","GALNT3","2591","polypeptide N-acetylgalactosaminyltransferase 3",0.00644351785318698,2.89109217903972,0.033857425871838,0.973329551760317,0.981557735257613,-7.19755195055662
"698","TC0200014819.hg.1","SCN9A","6335","sodium voltage-gated channel alpha subunit 9",1.84623801186071,4.06679584464224,7.85787681428497,1.63634622039671e-07,5.37325035491969e-06,7.35182859106415
"699","TC0200014834.hg.1","STK39","27347","serine/threonine kinase 39",1.2319716740158,5.82995397789,8.93394642923413,2.197113827562e-08,1.1692686231738e-06,9.38361260937781
"700","TC0200014857.hg.1","FASTKD1","79675","FAST kinase domains 1",0.435183856344215,5.66110131407923,2.18940575410367,0.0407100046747908,0.0957760780712812,-4.95712363476641
"701","TC0200014870.hg.1","METTL5","29081","methyltransferase like 5",0.267549679992896,8.10652358636369,1.67773494089843,0.109101422510131,0.20401437246442,-5.82384302858357
"702","TC0200014907.hg.1","SLC25A12","8604","solute carrier family 25 member 12",0.249568546833949,6.94067885699084,1.64342134515104,0.116068419760491,0.21410230417971,-5.87605872321547
"703","TC0200014991.hg.1","GPR155","151556","G protein-coupled receptor 155",0.630684248044772,6.01234536475773,3.35277636300766,0.00319824118801297,0.0125917148813776,-2.55373398446964
"704","TC0200015000.hg.1","CHRNA1","1134","cholinergic receptor nicotinic alpha 1 subunit",0.305462474375643,8.91456054352756,1.71091497373333,0.102706408770795,0.194570651640253,-5.77258485500665
"705","TC0200015002.hg.1","CHN1","1123","chimerin 1",0.367507589196745,7.34195787558043,2.00847949641445,0.0584164071070638,0.126742251595926,-5.28121766117748
"706","TC0200015071.hg.1","TTC30B","150737","tetratricopeptide repeat domain 30B",0.214930977224687,3.25457725927913,1.13199909407344,0.271147195190544,0.4039290584724,-6.54966366704402
"707","TC0200015082.hg.1","FKBP7","51661","FKBP prolyl isomerase 7",0.792120874405942,6.61498994822269,6.07110358684613,6.44794515436883e-06,9.36808855003975e-05,3.63344630125355
"708","TC0200015093.hg.1","ZNF385B","151126","zinc finger protein 385B",0.993087606465747,5.57348179501473,4.37070370603851,0.000301416542668237,0.00190130598440591,-0.227613341552396
"709","TC0200015193.hg.1","CALCRL","10203","calcitonin receptor like receptor",0.923028037180871,3.83715624160233,4.67216776264698,0.000149881019001681,0.00112654077593796,0.469226850424875
"710","TC0200015194.hg.1","TFPI","7035","tissue factor pathway inhibitor",0.855131160712743,6.70970720930954,7.00902946401155,8.88832764549049e-07,2.07843217164752e-05,5.63805385438467
"711","TC0200015204.hg.1","COL5A2","1290","collagen type V alpha 2 chain",-0.448891447283623,5.70157879814054,-3.01371346875642,0.00690961530293582,0.0236274142190494,-3.29732743884482
"712","TC0200015211.hg.1","SLC40A1","30061","solute carrier family 40 member 1",-0.16092395502926,7.10668682766671,-1.18664301951768,0.249400186613262,0.379094833886869,-6.48771049680013
"713","TC0200015214.hg.1","OSGEPL1","64172","O-sialoglycoprotein endopeptidase like 1",-0.112980040294696,6.69162608676659,-0.699727798288639,0.492230308926439,0.621007048383583,-6.94552312787699
"714","TC0200015221.hg.1","MSTN","2660","myostatin",-1.76991950038533,7.11855664802753,-12.8470560057322,4.57976204923512e-11,8.48171931518345e-09,15.5799763040358
"715","TC0200015231.hg.1","NEMP2","100131211","nuclear envelope integral membrane protein 2",-0.634709122015368,5.56193853660045,-3.4279021202214,0.00269130316454979,0.0108567750927624,-2.38586528621195
"716","TC0200015242.hg.1","STAT1","6772","signal transducer and activator of transcription 1",-0.199400460109532,9.84436106074848,-1.72987995660314,0.0991973516386491,0.18970827678106,-5.74295276866803
"717","TC0200015264.hg.1","CAVIN2","8436","caveolae associated protein 2",0.490529459675386,8.20719173760665,4.89727614530382,8.92547423758108e-05,0.000737945459285721,0.987981905485189
"718","TC0200015266.hg.1","TMEFF2","23671","transmembrane protein with EGF like and two follistatin like domains 2",-1.25231912540606,6.29651208641418,-8.60041196547249,4.02882746434548e-08,1.98441182552336e-06,8.77047454438683
"719","TC0200015314.hg.1","STK17B","9262","serine/threonine kinase 17b",0.224501412464701,8.54909200723297,1.79977655398473,0.0871408189169729,0.172714893658213,-5.63168725086003
"720","TC0200015318.hg.1","HECW2","57520","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2",-0.693708889928742,5.03144475295002,-2.69524023160245,0.013994474175987,0.040931405833746,-3.96843617621683
"721","TC0200015349.hg.1","HSPD1","3329","heat shock protein family D (Hsp60) member 1",0.325323867077961,10.5614430892774,3.43699906154156,0.00263554889903911,0.010701858517903,-2.3654739384657
"722","TC0200015364.hg.1","SATB2","23314","SATB homeobox 2",0.660867939896276,8.3006957898137,4.25624314581679,0.000393336181213598,0.00236820093500515,-0.492266301281987
"723","TC0200015399.hg.1","PPIL3","53938","peptidylprolyl isomerase like 3",0.124305904706656,7.92576868468375,0.871931900677466,0.393687271663715,0.528786122802971,-6.80849445374498
"724","TC0200015401.hg.1","ORC2","4999","origin recognition complex subunit 2",0.290382184399411,7.41873169544948,2.57738963896047,0.0180662046966537,0.050683454048917,-4.20825594554247
"725","TC0200015425.hg.1","TRAK2","66008","trafficking kinesin protein 2",0.115753647153688,6.6582238608284,0.907760237266845,0.374912137766355,0.509194249885076,-6.77647477518934
"726","TC0200015431.hg.1","TMEM237","65062","transmembrane protein 237",0.919709600827859,7.66504491357358,7.44120259261494,3.70998117602577e-07,1.06690763012418e-05,6.52285214030354
"727","TC0200015447.hg.1","SUMO1","7341","small ubiquitin like modifier 1",-0.222646274906275,10.0787486737093,-1.81066987226766,0.0853811783066275,0.170238452540246,-5.61406051666369
"728","TC0200015476.hg.1","RAPH1","65059","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",0.280071832106475,7.42231437725475,1.7289067454562,0.0993748843966615,0.189919302094175,-5.7444792384086
"729","TC0200015538.hg.1","KLF7","8609","Kruppel like factor 7",0.203749009503824,7.66368420473716,0.954900756358783,0.351132189268903,0.486021535520186,-6.73254381148093
"730","TC0200015578.hg.1","IDH1","3417","isocitrate dehydrogenase (NADP(+)) 1",0.943222619678568,8.00330251464955,7.28793094377829,5.04304254243651e-07,1.34812158948403e-05,6.21195278775304
"731","TC0200015607.hg.1","MYL1","4632","myosin light chain 1",0.422521791649856,6.32555468564021,3.24158803400185,0.00412431333828629,0.0154996515878779,-2.80029784460118
"732","TC0200015616.hg.1","ERBB4","2066","erb-b2 receptor tyrosine kinase 4",0.809202555460232,6.15422566495915,5.53347888355892,2.10996794276432e-05,0.000238854561735912,2.43735554056321
"733","TC0200015650.hg.1","FN1","2335","fibronectin 1",1.56338759771672,9.09070671073203,11.2499167437746,4.6945351389723e-10,5.57325581883122e-08,13.2568769868371
"734","TC0200015741.hg.1","RNF25","64320","ring finger protein 25",-0.3170290834708,6.85799787478442,-1.99511303709566,0.0599652743534549,0.129556332364207,-5.30444321865819
"735","TC0200015764.hg.1","CNPPD1","27013","cyclin Pas1/PHO80 domain containing 1",0.0311025330443613,7.27230720941595,0.220687561676489,0.827593527600344,0.884728245853057,-7.17274203466594
"736","TC0200015771.hg.1","TUBA4A","7277","tubulin alpha 4a",-0.469396006711664,9.03372946990689,-4.00578940506166,0.000704717960175639,0.00379842160141235,-1.07020025746372
"737","TC0200015790.hg.1","CHPF","79586","chondroitin polymerizing factor",0.160604794380466,6.98349586405506,1.15657041111653,0.261200657625961,0.391758679886039,-6.52212091464475
"738","TC0200015793.hg.1","OBSL1","23363","obscurin like cytoskeletal adaptor 1",-0.702733440067955,6.54314928826721,-5.50376955635718,2.25497734998732e-05,0.000250974642558685,2.37040108023875
"739","TC0200015815.hg.1","EPHA4","2043","EPH receptor A4",-0.479933109187941,5.9748680469082,-3.29189880687936,0.00367668556351797,0.0140802763929596,-2.68902674132978
"740","TC0200015831.hg.1","PAX3","5077","paired box 3",-0.195035181854,7.251354634717,-1.06480262870848,0.299768021741891,0.434182731630766,-6.62231878436724
"741","TC0200015869.hg.1","AP1S3","130340","adaptor related protein complex 1 subunit sigma 3",-0.119229947142902,3.31354825401308,-0.445704338871717,0.66064204687129,0.763284502729617,-7.09490392618294
"742","TC0200015876.hg.1","SERPINE2","5270","serpin family E member 2",0.195148922735624,7.62665758665374,1.07502748175926,0.295277793205172,0.429107401927164,-6.61151759226382
"743","TC0200015893.hg.1","DOCK10","55619","dedicator of cytokinesis 10",2.50046944420125,5.44927391103482,14.4182044226887,5.7493736811355e-12,1.90140001026124e-09,17.6319474572141
"744","TC0200015912.hg.1","IRS1","3667","insulin receptor substrate 1",0.208585318191856,5.50098813972585,0.929885651788888,0.363620182667096,0.498980867145422,-6.7561093561874
"745","TC0200015976.hg.1","SP110","3431","SP110 nuclear body protein",0.125071537722859,5.74593519661506,0.470830003637497,0.642903417246138,0.748276224698245,-7.08300187113032
"746","TC0200016115.hg.1","ARL4C","10123","ADP ribosylation factor like GTPase 4C",1.08380815008414,7.06450355383244,7.33383099923125,4.59857033186174e-07,1.2598450080781e-05,6.30539281703083
"747","TC0200016159.hg.1","GBX2","2637","gastrulation brain homeobox 2",0.783807514778858,6.13196386957537,4.22763021237064,0.000420418619366335,0.00249556180470017,-0.558393376138431
"748","TC0200016193.hg.1","COL6A3","1293","collagen type VI alpha 3 chain",-0.0503641738853466,3.91862362317948,-0.276279449712945,0.785194263632641,0.855647345258664,-7.15835649655269
"749","TC0200016252.hg.1","HDAC4","9759","histone deacetylase 4",0.204791766111915,7.61929706030865,1.55873686833408,0.134886299270339,0.240016743129004,-6.00138443199883
"750","TC0200016413.hg.1","FKBP1B","2281","FKBP prolyl isomerase 1B",0.310488910291678,5.8488401971447,2.05898640322993,0.0528820049536979,0.117883333141849,-5.19254133016426
"751","TC0200016416.hg.1","SLC35F6","54978","solute carrier family 35 member F6",0.185939024765258,7.9759334824422,1.36908631833438,0.18629108770579,0.304349942158718,-6.2628731411229
"752","TC0200016420.hg.1","MRPL33","9553","mitochondrial ribosomal protein L33",-0.0605758713336932,5.21458317719709,-0.290059697225648,0.774783955282582,0.848049577531526,-7.15429644378594
"753","TC0200016424.hg.1","LBH","81606","LBH regulator of WNT signaling pathway",-0.931381992738304,7.52230053748488,-6.54852432488818,2.31802411197901e-06,4.27587714679793e-05,4.66780591563041
"754","TC0200016428.hg.1","CEBPZOS","100505876","CEBPZ opposite strand",0.0111188641172877,9.44958989937766,0.109436046603436,0.913957258237983,0.942664759554881,-7.19189681119382
"755","TC0200016455.hg.1","C2orf74","339804","chromosome 2 open reading frame 74",0.0433388907290126,5.06183333201831,0.187190415346675,0.853414576400283,0.902331465798883,-7.17986365598967
"756","TC0200016464.hg.1","APLF","200558","aprataxin and PNKP like factor",0.48675338674858,5.92420324630556,2.76832772084327,0.0119243992178541,0.0362984670471168,-3.81722953915774
"757","TC0200016469.hg.1","ANXA4","307","annexin A4",0.149115681114428,5.09593999300596,0.965109529739067,0.346120833195489,0.481243080388923,-6.72276273855093
"758","TC0200016470.hg.1","SNRNP27","11017","small nuclear ribonucleoprotein U4/U6.U5 subunit 27",-0.268305111753558,6.94715872687172,-1.73722027783358,0.0978670925903955,0.187473992012218,-5.73141922245587
"759","TC0200016474.hg.1","NAGK","55577","N-acetylglucosamine kinase",-0.759255589317686,8.05524003722477,-5.24128477182909,4.07287398003417e-05,0.000400369565340938,1.77547341396974
"760","TC0200016482.hg.1","CTNNA2","1496","catenin alpha 2",0.111073638500473,3.95666502679709,0.400322769813153,0.693201577880694,0.788580664763542,-7.11477812875201
"761","TC0200016494.hg.1","CNNM4","26504","cyclin and CBS domain divalent metal cation transport mediator 4",0.109647372047743,6.78969871979273,0.709035571113744,0.486561039675606,0.616636010047125,-6.93884204692123
"762","TC0200016497.hg.1","C2orf15","150590","chromosome 2 open reading frame 15",0.202187947815726,3.72958647019342,1.38361977702424,0.181863666571951,0.299761045293034,-6.24380915690226
"763","TC0200016516.hg.1","TMEM177","80775","transmembrane protein 177",0.608913459920083,7.12660405055426,5.38242230884892,2.96118642557474e-05,0.000309487430031852,2.0960945806437
"764","TC0200016548.hg.1","GPD2","2820","glycerol-3-phosphate dehydrogenase 2",-1.34990907911121,6.09165396487357,-8.14888616278966,9.36630979845498e-08,3.7007694038041e-06,7.91672463997794
"765","TC0200016559.hg.1","BBS5","129880","Bardet-Biedl syndrome 5",0.400178174985263,6.38940061589248,2.77838055773687,0.0116636100962184,0.035668767995701,-3.79629163484625
"766","TC0200016560.hg.1","KLHL41","10324","kelch like family member 41",1.1693981005124,5.52469313169123,7.24282432714066,5.52319057933239e-07,1.44476680126039e-05,6.11984919798136
"767","TC0200016563.hg.1","KLHL23","151230","kelch like family member 23",0.369619495335566,7.2633317535842,2.64790764334646,0.0155126014630422,0.0446662591877398,-4.06536795776348
"768","TC0200016569.hg.1","HOXD4","3233","homeobox D4",-0.15473582211821,4.80210764859459,-0.834944817705218,0.413701893733196,0.549466370620969,-6.84029571881362
"769","TC0200016571.hg.1","OSBPL6","114880","oxysterol binding protein like 6",0.484686325771835,5.75649903693028,3.97095026619467,0.000764266877148505,0.00402566057019065,-1.1503721033242
"770","TC0200016581.hg.1","C2orf88","84281","chromosome 2 open reading frame 88",-0.464436954455157,5.77923015739379,-2.4840347555944,0.0220591642952861,0.0590710992985393,-4.39444684135982
"771","TC0200016582.hg.1","NABP1","64859","nucleic acid binding protein 1",-0.254532696458202,6.81661912041488,-1.7884807088648,0.0889986752663348,0.175720198926708,-5.64988467970268
"772","TC0200016603.hg.1","LRRFIP1","9208","LRR binding FLII interacting protein 1",0.345041156466695,7.08846601825905,2.85877900158072,0.00976534011782901,0.0311387911470718,-3.62767635093902
"773","TC0200016637.hg.1","SMC6","79677","structural maintenance of chromosomes 6",0.356715674133079,7.8855715897102,2.57972698904286,0.0179755557954558,0.0505522132524318,-4.20355002686785
"774","TC0200016643.hg.1","DNMT3A","1788","DNA methyltransferase 3 alpha",0.291588709718027,7.9781156417768,2.19874463992902,0.0399448521258133,0.0944562327373843,-4.93992410497991
"775","TC0200016647.hg.1","DPY30","84661","dpy-30 histone methyltransferase complex regulatory subunit",-0.0826185815045992,9.31280370487284,-0.709231997599233,0.486441809133388,0.616636010047125,-6.93870014862523
"776","TC0200016648.hg.1","CDC42EP3","10602","CDC42 effector protein 3",0.239032806465849,7.29125306021054,1.80024119859437,0.0870651243990099,0.172638769150928,-5.63093695428727
"777","TC0200016676.hg.1","WDPCP","51057","WD repeat containing planar cell polarity effector",-0.141631410831426,5.83967245843201,-0.699703223136957,0.492245327768412,0.621007048383583,-6.94554065666748
"778","TC0200016679.hg.1","SERTAD2","9792","SERTA domain containing 2",-0.447431575217345,6.85095047046729,-2.81542018266079,0.0107489482963207,0.0334459883144925,-3.71886360807076
"779","TC0200016687.hg.1","SFXN5","94097","sideroflexin 5",-0.150156419459098,7.95042350866481,-1.20080408896339,0.243984266170687,0.372820842366429,-6.4712416585964
"780","TC0200016702.hg.1","POLR1A","25885","RNA polymerase I subunit A",-0.432215250563956,8.16962484947351,-3.95892975233738,0.000785957248751436,0.00412115748779066,-1.17801691525815
"781","TC0200016713.hg.1","ANKRD39","51239","ankyrin repeat domain 39",-0.0562824071033141,5.96679511504368,-0.404083510443323,0.690478960861351,0.786836718874737,-7.11321079673545
"782","TC0200016714.hg.1","FAM178B","51252","family with sequence similarity 178 member B",0.150632947395007,5.23574876198347,0.765637001528329,0.452915633778562,0.587497348014336,-6.89641434755356
"783","TC0200016743.hg.1","ITGB6","3694","integrin subunit beta 6",0.282419666309199,3.21697751315925,1.55043903657406,0.136859941333527,0.242782194779398,-6.01338790171198
"784","TC0200016752.hg.1","TTN","7273","titin",0.329591232657577,7.37475452304134,2.07507871413018,0.0512203688569842,0.114954099761433,-5.16398834144837
"785","TC0200016768.hg.1","PECR","55825","peroxisomal trans-2-enoyl-CoA reductase",-0.153556783794071,6.85941443442557,-1.0549570322596,0.30413785354201,0.438736674954622,-6.63263236864574
"786","TC0200016772.hg.1","NHEJ1","79840","non-homologous end joining factor 1",-0.727074218215558,6.68818196676042,-4.46490668397511,0.000242194338301666,0.00162280721611681,-0.0097497638696229
"787","TC0200016774.hg.1","ABCB6","10058","ATP binding cassette subfamily B member 6 (Langereis blood group)",0.0659521014789073,6.21579305572185,0.376876838171216,0.71027053324623,0.801109030190023,-7.12422405481491
"788","TC0200016775.hg.1","ATG9A","79065","autophagy related 9A",-0.16284314628089,8.38458222958406,-1.48927783638029,0.152157657327816,0.262869385607383,-6.10030273428676
"789","TC0300006437.hg.1","CHL1","10752","cell adhesion molecule L1 like",0.0806404559817455,4.94932171567048,0.350720396976376,0.729498883666293,0.816432156484152,-7.13409870505518
"790","TC0300006454.hg.1","CNTN4","152330","contactin 4",0.116622414560128,4.89758542274134,0.54476022228089,0.591996803971533,0.70772459436457,-7.04429142031869
"791","TC0300006462.hg.1","TRNT1","51095","tRNA nucleotidyl transferase 1",-1.04051754726239,7.01367762389922,-7.52737981402215,3.12619435685643e-07,9.33824507886791e-06,6.69624909381725
"792","TC0300006465.hg.1","LRRN1","57633","leucine rich repeat neuronal 1",-2.04211917878841,7.2345332188047,-13.568059826209,1.72469634147592e-11,4.54443765281491e-09,16.5482576658178
"793","TC0300006471.hg.1","SETMAR","6419","SET domain and mariner transposase fusion gene",-0.667521550503649,6.88980132044763,-4.22014139478668,0.000427810755730333,0.00253294603456706,-0.575697755851504
"794","TC0300006477.hg.1","ITPR1","3708","inositol 1,4,5-trisphosphate receptor type 1",-0.269962731349395,5.05043335518192,-1.53419373172905,0.14079335456795,0.248143597887174,-6.03674263593285
"795","TC0300006483.hg.1","BHLHE40","8553","basic helix-loop-helix family member e40",-0.170324048484275,6.19445746683564,-0.880793041248465,0.388987515892431,0.523397907172902,-6.80068609243862
"796","TC0300006489.hg.1","ARL8B","55207","ADP ribosylation factor like GTPase 8B",-0.577468346145903,7.48370326014143,-3.32541942924986,0.00340518674997574,0.0132108097434204,-2.61461664491983
"797","TC0300006544.hg.1","SETD5","55209","SET domain containing 5",-0.485494740427288,7.57411788249692,-2.86887884052915,0.00954893211032913,0.0306174208246703,-3.60635271530782
"798","TC0300006555.hg.1","BRPF1","7862","bromodomain and PHD finger containing 1",-0.378093930360417,5.70547448206178,-2.27268042686289,0.0343359531082822,0.0840250860947921,-4.80221547354013
"799","TC0300006556.hg.1","OGG1","4968","8-oxoguanine DNA glycosylase",-0.409282754077622,7.07813379844562,-3.06544041029172,0.0061501231163617,0.0213937415693123,-3.18558746888008
"800","TC0300006575.hg.1","FANCD2","2177","FA complementation group D2",-0.732062151337399,7.23801183749206,-6.33726564931326,3.63210958696628e-06,5.94240459610049e-05,4.21355235937134
"801","TC0300006580.hg.1","IRAK2","3656","interleukin 1 receptor associated kinase 2",-1.22514709647577,4.47493386126232,-5.01976137759766,6.74239751215646e-05,0.000596889110540811,1.26922963817658
"802","TC0300006605.hg.1","ATG7","10533","autophagy related 7",-1.05834567835059,7.2529050622161,-8.11728679006801,9.9458892863085e-08,3.8697031424881e-06,7.85594360301896
"803","TC0300006618.hg.1","SYN2","6854","synapsin II",-0.488266589246449,6.32393680035719,-3.21360626498179,0.00439585132745616,0.0162692179425436,-2.86196177582122
"804","TC0300006627.hg.1","TSEN2","80746","tRNA splicing endonuclease subunit 2",-0.206493498068476,6.77666783432639,-1.47996274478312,0.154606339171719,0.266256882717149,-6.1132963050177
"805","TC0300006631.hg.1","MKRN2","23609","makorin ring finger protein 2",-1.29935616266231,7.48331318083391,-8.96628278429344,2.07323081538459e-08,1.12735629400118e-06,9.44227609081539
"806","TC0300006658.hg.1","FBLN2","2199","fibulin 2",-0.193486036454852,5.89980318398866,-1.10428729590969,0.282697171501659,0.416292796310265,-6.58010269270537
"807","TC0300006714.hg.1","EAF1","85403","ELL associated factor 1",-1.02418543484064,7.15248523974924,-7.42631273652532,3.82175697550823e-07,1.09220045361704e-05,6.49278960431895
"808","TC0300006781.hg.1","KCNH8","131096","potassium voltage-gated channel subfamily H member 8",-0.113747930528477,4.28487724913727,-0.635580057391667,0.532321879764887,0.657064863586091,-6.98927426877503
"809","TC0300006784.hg.1","RAB5A","5868","RAB5A, member RAS oncogene family",-0.335507236217774,9.27430926561198,-2.96270760754185,0.00774684606683414,0.0259014889936303,-3.40682382147133
"810","TC0300006791.hg.1","KAT2B","8850","lysine acetyltransferase 2B",-1.12524453140868,5.65218438743428,-5.0304660813863,6.57950159688335e-05,0.000592667167190076,1.29376823229944
"811","TC0300006827.hg.1","UBE2E2","7325","ubiquitin conjugating enzyme E2 E2",-0.586213092984514,8.03642534602603,-4.54846462814303,0.00019953919185553,0.0014169730955385,0.183444805097039
"812","TC0300006856.hg.1","RARB","5915","retinoic acid receptor beta",0.0648960080876715,3.11886427563859,0.418991561075052,0.679728858691971,0.778418158729614,-7.10685594597161
"813","TC0300006894.hg.1","CMC1","152100","C-X9-C motif containing 1",-0.420584266851319,4.59251486081155,-2.17214016255691,0.0421599052835325,0.0986358572323171,-4.98880438984282
"814","TC0300006905.hg.1","RBMS3","27303","RNA binding motif single stranded interacting protein 3",-0.231364885116306,5.06642368169547,-1.25043972230829,0.225703203079815,0.351853814902203,-6.4121918492995
"815","TC0300006925.hg.1","TGFBR2","7048","transforming growth factor beta receptor 2",-0.103443937846307,6.0490716372882,-0.458833515489227,0.651346403200866,0.754972010064642,-7.08876430656224
"816","TC0300006942.hg.1","STT3B","201595","STT3 oligosaccharyltransferase complex catalytic subunit B",-0.442105526128366,9.66673813327939,-4.54630649501104,0.000200539304866113,0.00142189430555912,0.178456166756786
"817","TC0300006978.hg.1","CNOT10","25904","CCR4-NOT transcription complex subunit 10",-0.226900097283581,5.66914315049421,-1.50370617073515,0.148427688407795,0.258062409811525,-6.08004856625716
"818","TC0300006993.hg.1","CRTAP","10491","cartilage associated protein",0.0329668678748352,9.21739867093138,0.251545298137679,0.80398268497099,0.868308801356586,-7.16515187766488
"819","TC0300007013.hg.1","ARPP21","10777","cAMP regulated phosphoprotein 21",-0.116213274088855,6.64976738242334,-1.05502505813849,0.304107505623781,0.438736674954622,-6.63256140268385
"820","TC0300007033.hg.1","MLH1","4292","mutL homolog 1",-0.0572196751014227,6.24708930147369,-0.384313569034095,0.704838989510862,0.797272917050027,-7.12128872303509
"821","TC0300007055.hg.1","CTDSPL","10217","CTD small phosphatase like",-0.619912943915691,5.28733546019477,-2.63579786389486,0.0159253622774135,0.0456842796433858,-4.09003743686287
"822","TC0300007067.hg.1","MYD88","4615","MYD88 innate immune signal transduction adaptor",-0.063405341098405,5.71445582194286,-0.27471428914658,0.78637932987525,0.856287934459645,-7.15880524064923
"823","TC0300007077.hg.1","ACVR2B","93","activin A receptor type 2B",-0.384572172725737,5.89400132087024,-2.50812568600682,0.0209561330001021,0.0567408747312707,-4.34673486014165
"824","TC0300007117.hg.1","ENTPD3","956","ectonucleoside triphosphate diphosphohydrolase 3",0.214641433011097,5.73789875939474,1.04158991978044,0.310143302586056,0.443913429329753,-6.64649780239733
"825","TC0300007123.hg.1","ZNF620","253639","zinc finger protein 620",-0.518341371269693,4.68002654839426,-2.29270066002528,0.0329469131316413,0.0811405360635634,-4.76446708054092
"826","TC0300007237.hg.1","LIMD1","8994","LIM domains containing 1",-0.45492966236542,6.353651647196,-2.83485157526074,0.0102969496890438,0.0324098416453247,-3.67806980644607
"827","TC0300007242.hg.1","SACM1L","22908","SAC1 like phosphatidylinositide phosphatase",-0.311294010598092,7.14002433365034,-2.71710677136954,0.0133417836997473,0.0393705917972148,-3.92338884211715
"828","TC0300007383.hg.1","DAG1","1605","dystroglycan 1",-0.243692904034388,8.13154735655798,-1.42563416440116,0.169536377785741,0.28481619344992,-6.18777051560131
"829","TC0300007406.hg.1","SEMA3F","6405","semaphorin 3F",-0.940289795808673,5.20946630361404,-4.96763023460219,7.59622713260348e-05,0.000648902797489928,1.14963044847959
