"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1049","10398392","Mir329","723842","microRNA 329",-1.00426181841226,4.55711090486422,-4.68652479101826,0.000262701996082111,0.000299060706621066,-0.653413638187494
"1050","10398396","Mir679","751539","microRNA 679",-0.572700561361181,5.99897893746014,-3.9786973312282,0.00112425065913838,0.001232571202231,-2.13058461781434
"1051","10398412","Mir300","723833","microRNA 300",-0.606049751854446,3.74684562916971,-4.59226945119659,0.00031802549326666,0.000360102494049152,-0.848591287230497
"1052","10398416","Mir487b","723940","microRNA 487b",-0.467714625042055,4.26177785815821,-2.54291298755031,0.0219910618983963,0.0230445259414332,-5.06239893274713
"1053","10398432","Mir377","723857","microRNA 377",-0.677849414722477,3.17137419707812,-5.33450053729517,7.2512819309892e-05,8.66908263834398e-05,0.667349043763097
"1054","10398459","Ppp2r5c","26931","protein phosphatase 2, regulatory subunit B', gamma",-0.815596845432777,7.12804902747444,-5.61648326822245,4.20823835362107e-05,5.14621919147637e-05,1.22832500976632
"1055","10398665","Tnfaip2","21928","tumor necrosis factor, alpha-induced protein 2",-2.8039458797441,7.08714460477093,-19.1422090703701,2.85107771646942e-12,2.80411228896944e-11,18.4059337159817
"1056","10398721","Apopt1","68020","apoptogenic, mitochondrial 1",1.98219306710607,6.70960736317986,20.3901924603121,1.10089179379151e-12,1.36602099107382e-11,19.3842478406358
"1057","10398727","Klc1","16593","kinesin light chain 1",-0.859113193951477,7.99346703949885,-10.6585238721568,1.41788877944325e-08,3.30992895845193e-08,9.5555667357171
"1058","10398824","A530016L24Rik","319942","RIKEN cDNA A530016L24 gene",4.67015776639084,8.3228505454788,23.297417878086,1.45871008850761e-13,3.17723334728589e-12,21.4492627215813
"1059","10398859","Adssl1","11565","adenylosuccinate synthetase like 1",-1.31465940880642,5.43055733000473,-5.85760047595151,2.66461301515437e-05,3.31932033674728e-05,1.70045797602246
"1060","10398907","Pld4","104759","phospholipase D family, member 4",-2.81780183082563,7.02315585904809,-14.3229718122202,2.10348133533969e-10,9.00098463477988e-10,13.9495584255066
"1061","10398996","Crip2","68337","cysteine rich protein 2",-1.19194292800234,8.925820230016,-6.5502382110682,7.49172649158377e-06,9.95301359811195e-06,3.01531822091115
"1062","10399005","Crip1","12925","cysteine-rich protein 1 (intestinal)",-2.5284306502191,8.50212877239035,-24.8884785084634,5.32733629274859e-14,1.62868865576501e-12,22.4705855672927
"1063","10399148","Rapgef5","217944","Rap guanine nucleotide exchange factor (GEF) 5",-1.78952457747218,6.59659662179562,-13.3945658861389,5.56684278872564e-10,2.06367619815797e-09,12.935672828889
"1064","10399330","Ubxn2a","217379","UBX domain protein 2A",0.745109028524931,6.65986319384943,6.93844136790264,3.78632906450686e-06,5.22447525893755e-06,3.72441820352876
"1065","10399383","Kcns3","238076","potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3",2.07587817925318,6.75568058252311,12.8323558086374,1.03240882515236e-09,3.49998315808163e-09,12.2915407412371
"1066","10399470","Trib2","217410","tribbles pseudokinase 2",-1.22335209792936,6.3281974347396,-8.3721544449023,3.62236706473809e-07,5.97061151463001e-07,6.1700926046862
"1067","10399478","Lpin1","14245","lipin 1",3.50366052478922,9.22940834866918,21.1110580575523,6.510810675074e-13,9.16650381457165e-12,19.9226920279216
"1068","10399593","Itgb1bp1","16413","integrin beta 1 binding protein 1",1.88821148792533,7.38955487055544,17.2398078407764,1.36580369863304e-11,9.50816703780892e-11,16.7884264373545
"1069","10399605","Adam17","11491","a disintegrin and metallopeptidase domain 17",-1.15771011159329,8.46786291327292,-14.0442973324835,2.800745186803e-10,1.13983815741983e-09,13.6514603103217
"1070","10399691","Id2","15902","inhibitor of DNA binding 2",-2.42788025676817,7.14964155736466,-14.1135197616016,2.60730179726821e-10,1.07752904080913e-09,13.7259939663107
"1071","10399710","Rsad2","58185","radical S-adenosyl methionine domain containing 2",-1.73504555097314,6.91214945710558,-11.772337222997,3.52706585944536e-09,9.86771915968166e-09,11.009100646469
"1072","10399739","Allc","94041","allantoicase",-1.00004542357283,4.07394222661845,-1.26947891322921,0.222841604382593,0.227870469925783,-7.12213931314282
"1073","10399801","Sntg2","268534","syntrophin, gamma 2",1.08569057479355,4.58042660648774,7.29207518041088,2.07002068522008e-06,2.96593872882323e-06,4.3527786817569
"1074","10399825","Dld","13382","dihydrolipoamide dehydrogenase",1.95509497405583,9.07475921689875,17.3657143888267,1.22543953673769e-11,8.68590174433489e-11,16.9006350182394
"1075","10399908","Prkar2b","19088","protein kinase, cAMP dependent regulatory, type II beta",4.09127862773076,9.26015765041285,39.742403880459,3.95263508087231e-17,3.56487628457326e-14,29.5431287370577
"1076","10399924","Pik3cg","30955","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma",-2.13873361877615,6.15103896733239,-13.817316804126,3.54916633168214e-10,1.39996609222194e-09,13.4047675502951
"1077","10399965","F730043M19Rik","320046","RIKEN cDNA F730043M19 gene",0.326487295828395,4.45094174238428,2.73154998809774,0.0150154614642476,0.0158000138774739,-4.69680752327012
"1078","10400006","Ahr","11622","aryl-hydrocarbon receptor",-1.69420580598902,6.64627729439029,-14.8537587202736,1.23543506133745e-10,5.77332682899406e-10,14.5032982950478
"1079","10400023","Tspan13","66109","tetraspanin 13",-1.68032840116969,9.92496691980392,-12.465826244502,1.56345864731699e-09,4.94672857551978e-09,11.8584963753148
"1080","10400057","Arl4a","11861","ADP-ribosylation factor-like 4A",1.12047967620027,8.6563413421853,8.26742791972817,4.26177966363436e-07,6.93444430681127e-07,6.00043240467202
"1081","10400089","Lsmem1","380755","leucine-rich single-pass membrane protein 1",1.35364739811958,8.42731210377773,7.52239197266797,1.40953729815405e-06,2.08493202801859e-06,4.75305543933376
"1082","10400143","Stxbp6","217517","syntaxin binding protein 6 (amisyn)",-1.6268526137363,6.39169126314958,-10.8250373719148,1.14351098691648e-08,2.73612364856255e-08,9.78030577035514
"1083","10400157","Nova1","664883","NOVA alternative splicing regulator 1",-3.22938343725243,6.09419967197673,-25.3842446725279,3.94124547343827e-14,1.31590926169074e-12,22.774977705454
"1084","10400170","Prkd1","18760","protein kinase D1",1.29399923006253,6.69891977804316,6.93623053539895,3.80085140076364e-06,5.24308802905015e-06,3.72043713058693
"1085","10400254","Heatr5a","320487","HEAT repeat containing 5A",-1.03096969406785,7.62680239314896,-10.2503444908471,2.42911579486795e-08,5.32746873766415e-08,8.99295674589047
"1086","10400293","Dtd2","328092","D-tyrosyl-tRNA deacylase 2",0.793596448373139,5.80951898681866,6.86303657863496,4.31603752937029e-06,5.9151743077381e-06,3.58826531707102
"1087","10400350","Cfl2","12632","cofilin 2, muscle",0.884761251206164,8.87802414857813,11.1080524236806,7.98051980296397e-09,1.99512995074099e-08,10.1561365933274
"1088","10400405","Nfkbia","18035","nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor, alpha",-1.29064947132919,9.84070848118827,-14.4948149437745,1.76729386211579e-10,7.77211122204302e-10,14.1308166362421
"1089","10400479","Nkx2-9","18094","NK2 homeobox 9",0.143692712874763,4.84710501093874,0.640890437785165,0.530876263427072,0.534456861117316,-7.72161622055864
"1090","10400510","Clec14a","66864","C-type lectin domain family 14, member a",-1.22868500147949,5.34515285753747,-7.68656990583565,1.07634624585198e-06,1.62331566053456e-06,5.0341110413436
"1091","10400538","Trappc6b","78232","trafficking protein particle complex 6B",1.31821552623328,8.37598776318444,10.1035364749873,2.9598674366935e-08,6.33009997522946e-08,8.78643233161946
"1092","10400546","Fbxo33","70611","F-box protein 33",-1.1715048805641,7.60237555664668,-10.5990541155524,1.53205454462356e-08,3.5470697143999e-08,9.47464018974271
"1093","10400564","Fscb","623046","fibrous sheath CABYR binding protein",-0.697281244036954,4.15617174222345,-0.967935491329736,0.347812046108486,0.352183985235548,-7.45360217198762
"1094","10400572","Klhl28","66689","kelch-like 28",-1.02903525523953,6.89329291916472,-8.72222392364286,2.12410789882071e-07,3.65542474958124e-07,6.72736756002656
"1095","10400649","Pole2","18974","polymerase (DNA directed), epsilon 2 (p59 subunit)",-0.892549021967763,3.74483254836121,-6.48970194073366,8.34842266572816e-06,1.10247840303332e-05,2.90292139302367
"1096","10400742","L2hgdh","217666","L-2-hydroxyglutarate dehydrogenase",0.958944067215461,5.26045161927899,5.0464157090094,0.000127742960727833,0.000148999201492474,0.0851462736679283
"1097","10400762","Map4k5","399510","mitogen-activated protein kinase kinase kinase kinase 5",-0.6537851541469,7.87608224319991,-7.17531455229146,2.52204962807643e-06,3.55736572053583e-06,4.14716079243858
"1098","10400805","Nin","18080","ninein",-0.82918857077323,6.49880722001508,-9.70924525179188,5.0872353494652e-08,1.01804887218202e-07,8.22044761542163
"1099","10400844","Pygl","110095","liver glycogen phosphorylase",2.51322405722605,8.4684975812761,19.8243620896058,1.68315054729026e-12,1.89401087084214e-11,18.9482012375899
"1100","10400894","Gpr135","238252","G protein-coupled receptor 135",0.666575128318795,5.55557667448056,4.9876992035617,0.000143546281776617,0.000166589842217318,-0.0345529111557052
"1101","10400896","L3hypdh","67217","L-3-hydroxyproline dehydratase (trans-)",1.73138913165984,6.89784905989664,11.679406137105,3.94495350217178e-09,1.08866987621108e-08,10.8921580776823
"1102","10400926","Rtn1","104001","reticulon 1",-1.86397996680957,5.82704265210435,-11.345016461264,5.93793313121291e-09,1.53985746759865e-08,10.4650101949063
"1103","10400941","Dhrs7","66375","dehydrogenase/reductase (SDR family) member 7",1.45834723311946,8.40562420809716,11.2515144000176,6.66870882139478e-09,1.70325602760838e-08,10.3437556192331
"1104","10400967","Six1","20471","sine oculis-related homeobox 1",1.11238325615862,5.21529753187207,7.33948905553717,1.91146865025574e-06,2.7527535187423e-06,4.43575666481342
"1105","10400975","Trmt5","76357","TRM5 tRNA methyltransferase 5",0.886066603174666,5.27897495609081,5.74817454509165,3.27556217772264e-05,4.04661101556534e-05,1.48707897140939
"1106","10401028","Sgpp1","81535","sphingosine-1-phosphate phosphatase 1",-1.19027152398629,7.53470093193754,-10.4714492579822,1.8110574802048e-08,4.122656165535e-08,9.29980442513103
"1107","10401172","Vti1b","53612","vesicle transport through interaction with t-SNAREs 1B",0.969079929454844,7.11871953141614,8.7472016640248,2.04586967605836e-07,3.54240484680865e-07,6.76655805221637
"1108","10401244","Actn1","109711","actinin, alpha 1",-0.850607623926948,7.19843277667994,-8.10503414523614,5.4982531514522e-07,8.74174020790098e-07,5.73462054911785
"1109","10401422","Pnma1","70481","paraneoplastic antigen MA1",-0.819727464331021,5.17239143497669,-4.54526512416528,0.000349940541836001,0.000394918445589883,-0.946156468094324
"1110","10401454","Entpd5","12499","ectonucleoside triphosphate diphosphohydrolase 5",1.59671793553003,7.60280458136565,16.7238903869145,2.146246382028e-11,1.36635375089687e-10,16.320406127287
"1111","10401473","Aldh6a1","104776","aldehyde dehydrogenase family 6, subfamily A1",3.54187586490865,9.2852659157434,28.8357014089251,5.58601159832778e-15,3.55734264947487e-13,24.733642175632
"1112","10401519","Npc2","67963","NPC intracellular cholesterol transporter 2",0.907361436527939,9.26747347425491,11.9157653011964,2.97145008006473e-09,8.51021961418087e-09,11.1881109284234
"1113","10401527","Ltbp2","16997","latent transforming growth factor beta binding protein 2",0.740898890429974,5.14887846210457,4.98379326376721,0.000144666442410912,0.000167832425622337,-0.0425272804581915
"1114","10401607","Pgf","18654","placental growth factor",-1.30878533442781,6.07006561199479,-6.37842955762564,1.02001651877978e-05,1.32835099635807e-05,2.69504942556073
"1115","10401781","Sptlc2","20773","serine palmitoyltransferase, long chain base subunit 2",-1.07010339390629,8.19056803689551,-10.0283497717056,3.27785776800502e-08,6.92265009264481e-08,8.67978764718919
"1116","10401891","Ston2","108800","stonin 2",-1.0697251350566,5.17774200903832,-5.7019546337428,3.57571286983947e-05,4.40668839592892e-05,1.39650482216471
"1117","10401933","Gm40902","105245449","predicted gene, 40902",-1.54981604772215,5.86024370502208,-8.48581448308948,3.04107762017656e-07,5.07012776688438e-07,6.35267970859035
"1118","10402020","Eml5","319670","echinoderm microtubule associated protein like 5",1.72279360445526,5.16804330064122,13.5438469046668,4.74227726357714e-10,1.79604903825776e-09,13.1027759518763
"1119","10402096","Ttc7b","104718","tetratricopeptide repeat domain 7B",0.743314984501885,8.23153116647248,8.3054000381359,4.01722123467828e-07,6.56176304022924e-07,6.0621070291747
"1120","10402142","Ccdc88c","68339","coiled-coil domain containing 88C",-1.25766404238475,5.91982951977732,-6.66121951176569,6.15095522143758e-06,8.24078610052685e-06,3.22010261569207
"1121","10402195","Tc2n","74413","tandem C2 domains, nuclear",-0.562213765990644,3.51020385885099,-2.64422199494041,0.017929394108298,0.0188271622386949,-4.8672982435897
"1122","10402211","Fbln5","23876","fibulin 5",-2.88079469652805,8.75425976559051,-17.6539239167757,9.58607703838358e-12,7.22664328449376e-11,17.1546086235046
"1123","10402262","Ndufb1-ps","102631912","NADH:ubiquinone oxidoreductase subunit B1",1.09517412096057,6.7999818287298,8.42555217048023,3.33594880977429e-07,5.52904644337182e-07,6.25607191579663
"1124","10402268","Lgmn","19141","legumain",-1.99369011632364,9.55958141847418,-15.8103675290597,4.9317264287733e-11,2.75685280165857e-10,15.457537550073
"1125","10402283","Itpk1","217837","inositol 1,3,4-triphosphate 5/6 kinase",0.351290037150179,6.58642962177678,3.05619179947484,0.00770056929259538,0.00817868603183318,-4.04752482465569
"1126","10402336","Ddx24","27225","DEAD (Asp-Glu-Ala-Asp) box polypeptide 24",0.919819045650542,7.83931619469453,10.424531041361,1.92671814015233e-08,4.35355946628364e-08,9.23510816219839
"1127","10402347","Ifi27l2a","76933","interferon, alpha-inducible protein 27 like 2A",3.40150486631785,7.67970462749574,11.1570905784506,7.50384183290281e-09,1.88711582269483e-08,10.2204846548395
"1128","10402353","Ifi27l2b","217845","interferon, alpha-inducible protein 27 like 2B",1.13589523055388,5.24602427719451,6.27670658639467,1.22684493691081e-05,1.58267362857711e-05,2.50357953173866
"1129","10402390","Serpina1b","20701","serine (or cysteine) preptidase inhibitor, clade A, member 1B",0.59900063247613,3.71229129722093,1.99281387020557,0.0640360747476145,0.0665403520360654,-6.05709255176151
"1130","10402435","Serpina3c","16625","serine (or cysteine) peptidase inhibitor, clade A, member 3C",4.21687621780554,9.1679595395298,34.9905008080315,2.83448475854633e-16,7.8341463002782e-14,27.6609122953859
"1131","10402473","Clmn","94040","calmin",3.19337827525444,6.23967097700689,10.4940558661727,1.75796689502303e-08,4.01165839675228e-08,9.33089764049984
"1132","10402648","Mpc1","55951","mitochondrial pyruvate carrier 1",3.14170847926432,8.02208815233219,20.7035444832381,8.7433397931693e-13,1.12051640026096e-11,19.6205967169082
"1133","10402752","Atp5mpl","70257","ATP synthase membrane subunit 6.8PL",1.28441635072034,8.52370854754366,10.8632544487985,1.08883277097427e-08,2.61887502971299e-08,9.83150488518828
"1134","10402761","Tmem179","104885","transmembrane protein 179",1.65003553589005,6.08926318530246,9.13320381750142,1.15607612672269e-07,2.13503869836886e-07,7.36274460944711
"1135","10402766","Akt1","11651","thymoma viral proto-oncogene 1",-0.973967064055022,8.33449085871829,-9.95124673257056,3.64163431308028e-08,7.60860195096023e-08,8.56980286670274
"1136","10402783","Ahnak2","100041194","AHNAK nucleoprotein 2",-2.26090354946754,5.64056447234458,-10.6548327556359,1.42470643724446e-08,3.32126098714545e-08,9.55055405951954
"1137","10402795","Cdca4","71963","cell division cycle associated 4",-0.583973868945599,6.92692862275779,-3.66534271211563,0.00216095393058009,0.00233685088380438,-2.78756606120359
"1138","10402800","Gpr132","56696","G protein-coupled receptor 132",-2.17205809983859,5.92239291069996,-12.2176226727953,2.08280200542231e-09,6.26940698547936e-09,11.55911583593
"1139","10402808","Jag2","16450","jagged 2",-1.25000527651174,6.16811879735863,-11.2864224444112,6.3853424480871e-09,1.6407905277996e-08,10.3891189657907
"1140","10403193","Sp4","20688","trans-acting transcription factor 4",-0.732531205313643,5.46064107500013,-3.66347724860334,0.00216939453589409,0.00234547875365626,-2.79146966036357
"1141","10403229","Itgb8","320910","integrin beta 8",-1.12187060266489,4.70268071765142,-9.86359626610238,4.10748797136171e-08,8.43264621952293e-08,8.44400102805255
"1142","10403291","Akr1c14","105387","aldo-keto reductase family 1, member C14",-1.14998008698158,5.8411573136639,-7.59845589852415,1.24343452013334e-06,1.85911138824011e-06,4.88370926165795
"1143","10403303","Akr1c13","27384","aldo-keto reductase family 1, member C13",1.09840860043795,4.66485585210768,7.47183088501624,1.53269250830465e-06,2.25069863415685e-06,4.66578533924367
"1144","10403558","Ero1lb","67475","ERO1-like beta (S. cerevisiae)",-0.782586303739441,6.0269021018308,-6.81128197474567,4.72400819910957e-06,6.4274374290834e-06,3.49437390098599
"1145","10403727","Gli3","14634","GLI-Kruppel family member GLI3",-1.96317564758124,4.91319647027565,-13.3185010091595,6.04419155016083e-10,2.21105696780877e-09,12.849903816902
"1146","10403756","Yae1d1","67008","Yae1 domain containing 1",1.04860565893614,6.43872160518324,9.4001353922535,7.86745610678693e-08,1.50102780984751e-07,7.76485709280247
"1147","10403765","Vps41","218035","VPS41 HOPS complex subunit",0.988927599724386,8.73835083829844,12.6400345491732,1.28197600649168e-09,4.18407812926794e-09,12.0656447009114
"1148","10403796","Amph","218038","amphiphysin",-1.31795706137948,3.9603047400775,-8.56476267316685,2.69562919702409e-07,4.55251852742005e-07,6.47856552977893
"1149","10403834","Sfrp4","20379","secreted frizzled-related protein 4",-3.46714888310192,5.84562237136985,-11.261118914694,6.58944296041296e-09,1.68640559879454e-08,10.3562480060319
"1150","10403842","Elmo1","140580","engulfment and cell motility 1",-1.93215659981727,6.5702418924169,-14.0848038406664,2.68577327066735e-10,1.10414226817448e-09,13.6951141154867
"1151","10403871","Aoah","27052","acyloxyacyl hydrolase",-2.20591031380149,5.33849931277437,-16.0166915607612,4.07184785160791e-11,2.34027495434996e-10,15.6563933385435
"1152","10404024","H4c8","69386","H4 clustered histone 8",0.515746854389225,4.09343885072092,2.87334581710545,0.0112328016997677,0.0118689295495151,-4.41594300842443
"1153","10404053","H2bc4","68024","H2B clustered histone 4",2.26135735383447,8.31496123024705,12.1420323897227,2.27508174983613e-09,6.77187089760608e-09,11.4669299813994
"1154","10404059","H1f2","50708","H1.2 linker histone, cluster member",1.28543936683703,6.71705005728761,9.40323473731633,7.83273704259324e-08,1.49609109865114e-07,7.7694782466403
"1155","10404132","Cmah","12763","cytidine monophospho-N-acetylneuraminic acid hydroxylase",-2.22116719569323,5.77270261869836,-11.4411368245436,5.27425591810206e-09,1.3999397899774e-08,10.5888257873963
"1156","10404152","Ripor2","193385","RHO family interacting cell polarization regulator 2",-1.63313327014569,5.1620210866429,-14.9619129986007,1.11074195319536e-10,5.281727629665e-10,14.6139427945975
"1157","10404218","Gpld1","14756","glycosylphosphatidylinositol specific phospholipase D1",1.32210661941081,5.28844098005587,13.6021648949822,4.45621280231146e-10,1.6965701404149e-09,13.1676207733102
"1158","10404359","Mboat1","218121","membrane bound O-acyltransferase domain containing 1",-0.992699059758892,4.49188227653492,-6.94561566791234,3.7396012820823e-06,5.16280644901188e-06,3.73733253275724
"1159","10404376","Agtr1a","11607","angiotensin II receptor, type 1a",-1.71783124549343,7.14013487563233,-12.0534089816259,2.52469051550094e-09,7.38490165196959e-09,11.3582400044397
"1160","10404389","Irf4","16364","interferon regulatory factor 4",2.56256741013603,6.50461515174132,13.3180441207716,6.04718634742577e-10,2.21105696780877e-09,12.8493873587592
"1161","10404422","Serpinb6b","20708","serine (or cysteine) peptidase inhibitor, clade B, member 6b",-1.28673378252996,5.62645414186217,-5.46980073216665,5.57788914126066e-05,6.74476706978744e-05,0.937664948773143
"1162","10404429","Serpinb9","20723","serine (or cysteine) peptidase inhibitor, clade B, member 9",-0.81944826835319,6.23314895529505,-8.02940630130521,6.19775410014159e-07,9.75910706119098e-07,5.60968779073026
"1163","10404521","Bphl","68021","biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)",1.61840911806687,6.17635480095712,14.3739257378003,1.99724589021939e-10,8.58984990920629e-10,14.0035055539529
"1164","10404597","Fars2","69955","phenylalanine-tRNA synthetase 2 (mitochondrial)",0.734352769148493,6.45339338882143,8.98632430819843,1.43363607301468e-07,2.58553769386975e-07,7.13796332145941
"1165","10404606","Ly86","17084","lymphocyte antigen 86",-2.86917200515583,7.63162295334563,-18.7878581676864,3.7748209486284e-12,3.45955370858368e-11,18.1167532348163
"1166","10404686","Bmp6","12161","bone morphogenetic protein 6",-1.46558292953164,7.27571581712186,-12.3614633982564,1.76282621394751e-09,5.46842483849856e-09,11.7332292058033
"1167","10404731","Tmem14c","66154","transmembrane protein 14C",0.819348365832231,8.27233078310476,7.43748354163146,1.62274794678066e-06,2.36854927521192e-06,4.60630792143191
"1168","10404783","Edn1","13614","endothelin 1",-2.49921703530952,6.10225606435519,-16.546312029897,2.51482240084093e-11,1.56214488179532e-10,16.156170393784
"1169","10404815","Sirt5","68346","sirtuin 5",0.973226305692013,5.07763822394742,8.82027726452286,1.83390258956182e-07,3.20711772640463e-07,6.88078356096216
"1170","10404840","Cd83","12522","CD83 antigen",-2.51742512420793,7.08921213515418,-14.4367863431992,1.87395970217612e-10,8.17742518361463e-10,14.0698242843568
"1171","10404874","Mylip","218203","myosin regulatory light chain interacting protein",-1.48184498912692,9.27721093975123,-13.3564056510496,5.80112246696274e-10,2.13493085713096e-09,12.8926971570723
"1172","10404913","Cap2","67252","CAP, adenylate cyclase-associated protein, 2 (yeast)",-1.28616794148348,5.36891219916024,-7.56547806893145,1.31277773029877e-06,1.95319465882915e-06,4.82715729104161
"1173","10404975","Id4","15904","inhibitor of DNA binding 4",-0.688315040317021,6.57260780189591,-5.03720855268504,0.000130097347358835,0.000151675634699308,0.0663987041122711
"1174","10404996","Ninj1","18081","ninjurin 1",-1.59512530830651,7.63512136496662,-15.7467133272337,5.23437511834381e-11,2.90004953336188e-10,15.3957041527303
"1175","10405033","Ecm2","407800","extracellular matrix protein 2, female organ and adipocyte specific",-2.63332510481326,6.90454296111491,-21.1654357466662,6.26216566807916e-13,8.92710414761285e-12,19.9625614663286
"1176","10405047","Aspn","66695","asporin",-2.61234325281693,8.89283565587658,-15.7305083506274,5.31452637183855e-11,2.938041539987e-10,15.3799259698774
"1177","10405063","Ogn","18295","osteoglycin",-1.93683851868788,8.32354546142428,-8.96026134589055,1.4898167129953e-07,2.67639639591192e-07,7.0978124359695
"1178","10405179","S1pr3","13610","sphingosine-1-phosphate receptor 3",-2.60361936050005,6.96607907219529,-17.6309223526829,9.77449266349974e-12,7.30567750622403e-11,17.1344847772129
"1179","10405216","Syk","20963","spleen tyrosine kinase",-2.53219617062328,6.35534100420138,-12.5689655465526,1.38972314621957e-09,4.48939845134584e-09,11.9814306451308
"1180","10405236","Sfxn1","14057","sideroflexin 1",2.47626865087455,9.56195072589654,24.624777766536,6.26817009811877e-14,1.71946740746912e-12,22.3060830533898
"1181","10405287","Higd2a","67044","HIG1 domain family, member 2A",0.83963422827812,9.12207091006902,7.91758557174071,7.40809973138471e-07,1.15219448779581e-06,5.42362485010202
"1182","10405343","Tspan17","74257","tetraspanin 17",1.11138422936727,6.21822916498553,11.2680359108998,6.53297414808245e-09,1.67448706068275e-08,10.3652395127761
"1183","10405355","Unc5a","107448","unc-5 netrin receptor A",1.46603624485002,5.89795000248631,7.85187178729127,8.23296712388385e-07,1.27036510044727e-06,5.31352994242746
"1184","10405539","Txndc15","69672","thioredoxin domain containing 15",0.605874116128267,6.95131584154726,6.65085224028354,6.26486156027261e-06,8.38896369878192e-06,3.20104263012657
"1185","10405587","Tgfbi","21810","transforming growth factor, beta induced",-2.70987617974717,8.04841346529925,-22.9470211428356,1.83701184240538e-13,3.68491505937047e-12,21.2146733166242
"1186","10405619","Idnk","75731","idnK gluconokinase homolog (E. coli)",0.779200729730293,7.6049482110402,8.14752217068798,5.14211435846675e-07,8.23744645493016e-07,5.80448881686264
"1187","10405633","Ntrk2","18212","neurotrophic tyrosine kinase, receptor, type 2",1.93075962623054,6.05052242082099,15.6453317036194,5.75776090703454e-11,3.09213085748151e-10,15.2967460855128
"1188","10405892","Gm10767","100038538","predicted gene 10767",0.776884521536061,4.85948433790656,2.91834181535098,0.0102392976879774,0.0108326945521128,-4.32588073616807
"1189","10405927","Zfp455","218311","zinc finger protein 455",-0.659890562333936,3.18766971409479,-3.27099997266421,0.00492594573744794,0.00526187636656457,-3.60768424101602
"1190","10405942","Gm10037","102637366","predicted gene 10037",0.989629950363442,4.17420262907617,5.18013820662764,9.80928294620967e-05,0.000115691635956342,0.35647373056024
"1191","10406026","Mrpl36","94066","mitochondrial ribosomal protein L36",1.20559885651985,7.02627320195948,8.86594936500477,1.71326618720065e-07,3.02218488009847e-07,6.95184923294482
"1192","10406031","Lpcat1","210992","lysophosphatidylcholine acyltransferase 1",-0.603986393157232,6.17309930309188,-5.20338574171395,9.37114632168773e-05,0.000110781662200245,0.403456038377118
"1193","10406254","Ell2","192657","elongation factor RNA polymerase II 2",1.69135940791431,7.0997780656276,10.5014198763541,1.74102962686497e-08,3.9800564668197e-08,9.34101501158059
"1194","10406334","Mctp1","78771","multiple C2 domains, transmembrane 1",-2.39078870337879,5.73405056844984,-20.0252797701816,1.44577019151517e-12,1.68286323897695e-11,19.1044263825692
"1195","10406364","2210408I21Rik","72371","RIKEN cDNA 2210408I21 gene",1.09737396357315,5.09198101267544,8.11297627386442,5.42976366712501e-07,8.64813918024538e-07,5.74769819376323
"1196","10406407","Arrdc3","105171","arrestin domain containing 3",1.51246867802684,8.67041906921169,10.9601760704896,9.62180500869202e-09,2.34649977987083e-08,9.96071848912982
"1197","10406419","Lysmd3","80289","LysM, putative peptidoglycan-binding, domain containing 3",-0.600602504053099,7.50876031394588,-5.896285308976,2.47803553779181e-05,3.09373440450023e-05,1.7755336783909
"1198","10406423","Mblac2","72852","metallo-beta-lactamase domain containing 2",1.76758606497591,5.71608789463631,12.1233545220951,2.325428394868e-09,6.90149070406731e-09,11.4440778928632
"1199","10406434","Mef2c","17260","myocyte enhancer factor 2C",-1.86604330013971,7.169392592358,-12.9146804783158,9.41807195585e-10,3.23387788741128e-09,12.3873571875919
"1200","10406452","Gm10759","100126879","predicted gene 10759",-0.915940589495623,4.1105881652649,-3.96504817666387,0.00115661577342363,0.00126723338733267,-2.15922337468866
"1201","10406551","Ssbp2","66970","single-stranded DNA binding protein 2",-0.788142609377799,7.92558278503311,-6.11097043393327,1.66245791827952e-05,2.11718291976626e-05,2.18870290705314
"1202","10406598","Serinc5","218442","serine incorporator 5",-1.78018563507784,7.11615298345651,-15.7899896658975,5.02654328471036e-11,2.79711701424398e-10,15.437767576782
"1203","10406614","Mtx3","382793","metaxin 3",1.3185671015447,5.30934175479611,9.40570970169075,7.80512826084174e-08,1.49137898809382e-07,7.77316766237395
"1204","10406676","Lhfpl2","218454","lipoma HMGIC fusion partner-like 2",1.56701230814427,7.80667604564261,7.61056109700422,1.21895352132164e-06,1.82483454888122e-06,4.90443196845619
"1205","10406795","Gfm2","320806","G elongation factor, mitochondrial 2",1.66438400434914,6.30221498332599,12.4666502354876,1.56198299972584e-09,4.94514268472155e-09,11.8594819017388
"1206","10406817","Enc1","13803","ectodermal-neural cortex 1",0.735648959655244,8.66042120668959,4.36250437775627,0.00050852996713133,0.000568957139151566,-1.3267839311978
"1207","10406823","Lncenc1","100039691","long non-coding RNA, embryonic stem cells expressed 1",1.88821834588819,4.56158298229429,8.74263719153707,2.05993741758494e-07,3.5631160171246e-07,6.75940194078948
"1208","10406859","Zfp366","238803","zinc finger protein 366",-1.1852123388228,6.23301269289612,-10.7528046888805,1.25493030208603e-08,2.96804287715055e-08,9.6831485741536
